CustomerID,Age,Gender,AnnualIncome,SpendingScore,Region,ProductCategory,LoyaltyScore,PurchaseFrequency,Cluster
4509,-1.0447121615639146,1,0.7956143005441092,-0.0633232535543533,0,1,0.1687416238068361,-1.150862164258755,6
4510,0.295985914182546,0,-0.5225027886901454,0.5253115399845825,3,2,-0.8819534185769511,-0.9358227703540576,4
4511,0.0948812028205769,1,1.6867862387275057,-0.2018255579164558,0,4,0.8692049853960276,-1.7243005480046163,8
4512,1.1674396634177455,0,0.9978332959693306,1.5294532466098256,0,1,0.5189733046014319,-0.6491035784811271,8
4513,-1.37988668050053,0,-1.165405071911933,0.4560603878035311,0,1,1.2194366661906233,0.3544135930741294,0
4514,0.9663349520557764,1,1.512628118357348,-0.1325744057354045,0,0,-0.1814900569877595,-1.222541962226988,8
4515,-0.7095376426272995,0,0.8857226597408142,-1.0674649601795967,0,4,-1.5824167801661426,1.5012903605658512,7
4516,-1.513956488075176,1,0.1332873017302273,0.4906859638940568,3,3,1.569668346985219,1.5012903605658512,2
4517,0.5641255293318381,0,-1.688570325779444,1.148571909614044,0,3,0.8692049853960276,-1.0791823662905229,0
4518,1.4355792785670376,1,-0.0805174337745467,0.8023161487087874,3,3,-1.2321850993715469,0.5694529869788273,4
4519,-0.0391886047540691,1,-0.381906112633004,0.7330649965277362,2,0,0.1687416238068361,0.9278519768199904,5
4520,-0.9776772577765916,1,1.581239083690846,0.0059278986266979,2,3,-1.5824167801661426,1.1428913707246882,1
4521,-1.0447121615639146,1,0.1850511129113483,0.4560603878035311,2,2,0.1687416238068361,-0.2190247906717314,0
4522,0.6981953369064842,0,-1.3903438099243508,-0.3057022861880327,2,3,-0.5317217377823553,-0.6491035784811271,4
4523,-0.1062235085413922,1,1.0648764662003205,-1.4829718732659043,1,3,-0.1814900569877595,-0.4340641845764292,9
4524,-0.5754678350526534,1,1.045132877028055,-1.413720721084853,3,2,1.569668346985219,-1.0075025683222902,2
4525,-0.5084329312653304,1,-1.1808438677518875,-1.586848601537481,2,0,0.5189733046014319,-1.0075025683222902,3
4526,-0.2402933161160382,1,0.4697255016091665,1.3563253661571977,1,1,0.1687416238068361,-0.7924631744175923,8
4527,0.7652302406938072,0,1.0913695461528756,-0.0286976774638276,3,4,-1.5824167801661426,0.999531774788223,1
4528,-0.5754678350526534,2,-1.7001294930606492,0.9061928769803644,1,0,1.2194366661906233,0.067694401201199,0
4529,-0.0391886047540691,1,1.038861696618022,-1.51759744935643,1,3,0.1687416238068361,1.357930764629386,2
4530,-1.37988668050053,0,-1.5132430022819918,1.1139463335235182,0,1,0.1687416238068361,-0.3623843866081966,0
4531,-1.513956488075176,0,-1.529824428450893,-0.9982138079985452,1,4,1.2194366661906233,-0.3623843866081966,3
4532,1.1674396634177455,1,0.6290825732997121,-1.2059672645416992,1,4,1.569668346985219,-1.437581356131686,3
4533,1.6366839899290069,0,0.1467065648957643,0.5945626921656337,3,4,-0.1814900569877595,-1.7243005480046163,4
4534,0.1619161066078999,0,0.3348419771967587,0.5599371160751081,1,2,0.1687416238068361,-1.0075025683222902,8
4535,0.4970906255445151,0,-1.6310136445585466,0.2136813551698517,0,2,0.1687416238068361,1.5729701585340838,5
4536,-0.6425027388399764,0,-1.2622894946872758,0.6291882682561593,2,1,0.5189733046014319,-1.0791823662905229,0
4537,1.1004047596304225,1,0.9259007308423826,-0.6173324710027634,2,3,1.2194366661906233,1.5729701585340838,5
4538,1.1004047596304225,0,0.209604378584529,0.5599371160751081,3,1,-0.1814900569877595,0.2110539971376642,4
4539,-0.7095376426272995,0,-0.7981689987481279,-0.7212091992743404,3,3,-0.1814900569877595,1.4296105625976183,7
4540,-1.648026295649822,0,0.6909440478529204,0.5599371160751081,1,0,-0.5317217377823553,1.5729701585340838,1
4541,0.4970906255445151,0,0.7391471040554634,-0.5480813188217122,3,4,1.569668346985219,0.6411327849470598,2
4542,-1.2458168729258838,1,0.7245054921659367,-0.7904603514553916,1,4,-0.5317217377823553,-0.8641429723858249,6
4543,-0.9106423539892686,2,-1.1455551915462774,0.3521836595319542,3,2,0.8692049853960276,1.357930764629386,0
4544,1.0333698558430993,0,-1.353301329027799,-0.374953438369084,2,0,-1.2321850993715469,-0.0039853967670336,4
4545,-1.2458168729258838,1,-0.8393036905902096,-0.2018255579164558,2,0,1.569668346985219,-0.1473449927034988,0
4546,0.2289510103952229,1,0.1985766672702758,1.1139463335235182,2,3,0.8692049853960276,0.7844923808835251,5
4547,0.363020817969869,0,0.1228176191812736,-0.4788301666406608,2,0,-1.2321850993715469,-0.9358227703540576,9
4548,0.6311604331191611,1,0.6264784390616475,-1.0674649601795967,1,2,-1.5824167801661426,1.5729701585340838,9
4549,1.3685443747797146,1,-0.9694306840983974,1.4255765183382487,1,3,1.569668346985219,1.4296105625976183,5
4550,0.2289510103952229,1,-1.068759804321719,-0.1671999818259302,1,1,1.2194366661906233,-1.6526207500363836,3
4551,-1.715061199437145,1,0.9861412646963874,1.1831974857045695,2,3,0.8692049853960276,-0.3623843866081966,0
4552,1.1004047596304225,1,1.4742835703417638,-0.9982138079985452,0,1,0.1687416238068361,-0.6491035784811271,9
4553,0.8322651444811302,1,-0.4616510804741459,-0.928962655817494,2,3,-0.5317217377823553,-0.7924631744175923,9
4554,-0.6425027388399764,1,0.91232203088676,1.5294532466098256,2,4,-1.2321850993715469,-1.6526207500363836,6
4555,-0.4413980274780074,0,0.5407545915922961,1.3563253661571977,0,1,0.8692049853960276,1.7163297544705491,1
4556,-0.1732584123287152,0,0.9832979752731944,1.5640788227003513,0,2,-0.8819534185769511,-0.6491035784811271,1
4557,1.5696490861416836,1,0.7713267628544046,-0.7904603514553916,3,1,1.569668346985219,-1.5092611540999183,8
4558,-0.3073282199033613,1,0.4720107622670599,1.6679555509719282,2,1,-0.5317217377823553,1.2862509666611537,1
4559,0.1619161066078999,0,-1.4497340142312325,0.7676905726182618,0,3,-0.1814900569877595,-0.8641429723858249,4
4560,-0.3073282199033613,1,-0.8653716057692034,-1.0674649601795967,3,4,-0.5317217377823553,0.9278519768199904,7
4561,1.1674396634177455,1,0.032151231219269,-0.3057022861880327,0,3,0.8692049853960276,1.7163297544705491,5
4562,-1.1787819691385608,1,0.2580200171738526,-0.8250859275459171,0,3,1.2194366661906233,-1.7243005480046163,3
4563,0.6981953369064842,0,0.6871972832859091,-0.755834775364866,3,4,-1.5824167801661426,-1.150862164258755,9
4564,-1.1117470653512376,0,1.0208984849350455,0.4906859638940568,2,3,-1.2321850993715469,-0.290704588639964,6
4565,0.6311604331191611,0,-0.6601498841307034,0.6291882682561593,3,4,-0.5317217377823553,-0.5057439825446619,4
4566,0.6981953369064842,0,0.2007556367347788,1.5640788227003513,2,2,-1.5824167801661426,1.2862509666611537,1
4567,0.0948812028205769,0,-0.6828164811212046,1.044695181342467,0,4,0.1687416238068361,0.4977731890105946,0
4568,0.0948812028205769,1,0.3444613301985891,0.0405534747172235,3,0,-0.1814900569877595,1.5012903605658512,1
4569,1.0333698558430993,0,-0.1337693216631332,0.8369417247993131,1,4,0.5189733046014319,0.6411327849470598,5
4570,1.1004047596304225,1,-1.3878991124763718,-0.0633232535543533,0,4,0.1687416238068361,-0.3623843866081966,4
4571,-0.3743631236906843,0,1.5374471120140043,-1.3790951449943274,3,0,-0.8819534185769511,1.2862509666611537,9
4572,-0.1732584123287152,0,1.4349292559889713,0.8023161487087874,0,4,-0.1814900569877595,-1.6526207500363836,8
4573,1.0333698558430993,0,0.5465474616320725,-0.374953438369084,3,1,-0.8819534185769511,-1.5092611540999183,9
4574,0.8993000482684533,1,-1.5968941714802305,1.7372067031529794,2,3,1.2194366661906233,1.4296105625976183,5
4575,-1.648026295649822,1,0.8075720598005284,1.7372067031529794,1,3,-1.2321850993715469,0.9278519768199904,1
4576,-1.2458168729258838,0,1.6396195216605192,-1.0674649601795967,0,2,0.1687416238068361,-1.2942217601952206,6
4577,1.4355792785670376,0,-1.2438745454323905,0.4906859638940568,1,2,1.2194366661906233,-0.2190247906717314,5
4578,0.0278462990332538,0,0.2854431450685739,-1.0674649601795967,2,0,1.569668346985219,-0.3623843866081966,3
4579,-0.3073282199033613,1,0.0452250480062873,0.9061928769803644,3,1,0.5189733046014319,0.7128125829152925,0
4580,0.6981953369064842,0,0.5579737649215397,0.4214348117130055,1,2,-0.1814900569877595,-1.5092611540999183,8
4581,0.0278462990332538,0,0.6457702906620036,-1.2752184167227505,3,3,-1.2321850993715469,-0.3623843866081966,9
4582,0.1619161066078999,0,0.8164739472469736,-0.8597115036364428,2,2,-1.2321850993715469,0.7128125829152925,9
4583,-1.580991391862499,0,-1.0548622307859252,1.7372067031529794,0,2,-0.5317217377823553,0.5694529869788273,0
4584,1.1674396634177455,0,-0.4611993429022367,1.3563253661571977,2,4,1.569668346985219,-0.290704588639964,8
4585,-0.9106423539892686,0,1.4028824611817678,1.4602020944287744,1,2,-1.2321850993715469,1.4296105625976183,1
4586,1.2344745672050683,0,-0.4300825960371993,-0.2710767100975071,1,0,0.8692049853960276,-0.7924631744175923,3
4587,-1.1117470653512376,2,-0.70731660119769,-0.374953438369084,1,3,1.569668346985219,0.426093391042362,0
4588,0.6311604331191611,1,0.3673670823742187,-0.6865836231838147,3,0,0.5189733046014319,-0.2190247906717314,9
4589,-1.1787819691385608,1,0.3658790056667532,-1.5522230254469551,0,0,0.5189733046014319,1.6446499565023165,2
4590,0.0278462990332538,0,0.6734325737418533,1.0793207574329926,1,1,-0.8819534185769511,0.3544135930741294,1
4591,0.4970906255445151,0,0.1203197761365994,-1.1020905362701223,1,4,0.5189733046014319,0.2827337951058968,9
4592,1.6366839899290069,0,0.4989555797915244,-0.9982138079985452,1,0,0.8692049853960276,0.7844923808835251,5
4593,-1.715061199437145,0,-0.929066603408396,1.2524486378856208,2,1,-0.1814900569877595,1.7163297544705491,7
4594,0.363020817969869,1,0.1420031795882395,0.0059278986266979,1,3,-1.5824167801661426,1.2145711686929208,1
4595,-0.1062235085413922,0,-0.1214661160281953,-1.51759744935643,2,3,-1.5824167801661426,0.2827337951058968,9
4596,0.1619161066078999,0,-1.656178084593722,0.0059278986266979,1,1,-0.5317217377823553,-1.2942217601952206,4
4597,-1.3128517767132069,1,-0.1606078479942073,1.044695181342467,2,0,-1.2321850993715469,0.4977731890105946,1
4598,1.5026141823543606,1,-0.6923561157279923,0.5599371160751081,3,0,0.5189733046014319,-0.8641429723858249,4
4599,-1.580991391862499,0,-0.5450630944872562,-1.690725329809058,3,4,-0.8819534185769511,-0.8641429723858249,6
4600,-0.4413980274780074,1,1.6748816250677818,0.2483069312603773,2,4,-0.5317217377823553,-0.7924631744175923,6
4601,-0.4413980274780074,0,-0.2228679145226296,-0.6865836231838147,0,3,1.2194366661906233,-1.3659015581634533,3
4602,0.2289510103952229,1,-1.274034671556914,0.282932507350903,0,4,-1.2321850993715469,-0.6491035784811271,4
4603,0.5641255293318381,0,0.1546784044000437,0.0751790508077492,2,1,0.8692049853960276,1.1428913707246882,5
4604,0.5641255293318381,0,-1.3472161582061992,-0.4442045905501353,3,3,-1.5824167801661426,1.6446499565023165,7
4605,1.5026141823543606,0,0.1369543479021958,-0.0633232535543533,2,0,-0.8819534185769511,-0.290704588639964,9
4606,0.8322651444811302,1,1.277910590553014,1.2870742139761464,0,3,-0.5317217377823553,1.357930764629386,1
4607,0.0278462990332538,0,-0.2144177646480934,-1.690725329809058,2,2,0.1687416238068361,-0.6491035784811271,3
4608,-0.0391886047540691,1,-1.232581106134661,-1.0674649601795967,3,3,-1.5824167801661426,-1.437581356131686,6
4609,-0.8436074502019455,1,-1.6393840760380398,-0.1325744057354045,0,4,0.8692049853960276,-0.0756651947352662,0
4610,-0.6425027388399764,2,-1.3515475243368575,0.5945626921656337,0,1,-1.2321850993715469,1.2862509666611537,7
4611,-0.5754678350526534,0,1.7356801876870862,-1.6560997537185322,1,0,-0.1814900569877595,-1.7243005480046163,6
4612,1.2344745672050683,0,-1.598993422549691,0.2136813551698517,1,0,0.1687416238068361,-1.0791823662905229,4
4613,1.7037188937163297,1,0.3958796950011914,-1.136716112360648,0,4,0.8692049853960276,1.2862509666611537,5
4614,0.1619161066078999,1,-0.8691715159329099,1.4602020944287744,0,4,-0.8819534185769511,1.5729701585340838,1
4615,-0.4413980274780074,1,-0.2614781905216896,1.1139463335235182,2,4,1.2194366661906233,0.7128125829152925,0
4616,0.0278462990332538,0,-0.4614650708857126,1.6333299748814023,3,2,-0.1814900569877595,0.426093391042362,1
4617,-0.5754678350526534,0,0.4534363762220889,1.0100696052519411,0,1,0.8692049853960276,-0.7207833764493597,0
4618,-1.513956488075176,0,0.1778498845591493,-0.9635882319080196,3,2,-0.5317217377823553,-1.0075025683222902,6
4619,-1.715061199437145,0,0.6589238258440647,-0.7904603514553916,0,4,1.2194366661906233,-1.150862164258755,2
4620,1.5696490861416836,1,0.719004922907984,0.1790557790793261,3,1,0.8692049853960276,-1.6526207500363836,8
4621,-1.715061199437145,1,-0.9903966219946524,-0.6173324710027634,1,4,-0.1814900569877595,1.357930764629386,7
4622,-0.0391886047540691,1,-0.2205560810663885,0.3521836595319542,0,1,-0.8819534185769511,0.3544135930741294,1
4623,1.2344745672050683,1,-1.3762336540017763,1.148571909614044,2,0,-1.5824167801661426,-0.6491035784811271,4
4624,-0.4413980274780074,1,0.2411994358198231,-0.755834775364866,3,2,-0.1814900569877595,1.6446499565023165,2
4625,1.7037188937163297,0,0.0013799307327505,-0.755834775364866,0,4,-0.1814900569877595,-1.7243005480046163,9
4626,-0.2402933161160382,1,-1.1857598354461931,0.8369417247993131,1,4,-0.5317217377823553,1.6446499565023165,7
4627,-1.1117470653512376,0,-0.2520714199066399,1.1831974857045695,1,3,1.569668346985219,-1.3659015581634533,0
4628,-1.0447121615639146,1,-0.4704466767272008,-0.8597115036364428,1,0,1.569668346985219,1.5012903605658512,2
4629,0.9663349520557764,2,-0.0311451744447095,1.2178230617950951,1,4,0.8692049853960276,-1.0075025683222902,8
4630,0.9663349520557764,0,-0.5084192055659185,0.9754440291614156,0,2,-0.8819534185769511,0.5694529869788273,4
4631,-1.446921584287853,0,1.558120749128436,1.2524486378856208,2,0,1.569668346985219,-0.5774237805128944,8
4632,-1.715061199437145,1,1.2666702968519803,-0.8250859275459171,3,4,1.2194366661906233,0.6411327849470598,2
4633,-0.6425027388399764,0,-0.4291259752966858,0.8715673008898387,2,2,-0.8819534185769511,1.5012903605658512,7
4634,-0.3073282199033613,0,-1.5781603486451738,0.7330649965277362,3,3,-0.5317217377823553,1.0712115727564555,7
4635,0.4970906255445151,1,0.8488661884326958,-1.136716112360648,2,3,0.1687416238068361,-0.0039853967670336,9
4636,1.2344745672050683,1,-1.2909881169026816,1.1139463335235182,0,2,1.2194366661906233,-0.2190247906717314,5
4637,0.9663349520557764,1,1.6425425294787548,-1.4829718732659043,0,0,1.569668346985219,0.067694401201199,2
4638,0.1619161066078999,0,0.0344896374738577,0.2136813551698517,3,2,-1.2321850993715469,0.1393741991694316,1
4639,-1.513956488075176,0,0.7623983026096116,0.4906859638940568,0,2,-1.2321850993715469,0.9278519768199904,1
4640,-1.446921584287853,0,0.6416249341197784,-1.032839384089071,3,3,-1.2321850993715469,-1.150862164258755,6
4641,-1.0447121615639146,1,-0.5649926932479548,-0.4095790144596096,2,3,-0.1814900569877595,0.8561721788517577,7
4642,1.6366839899290069,1,-0.3364932002569589,0.8715673008898387,0,3,0.1687416238068361,-1.437581356131686,4
4643,-0.3743631236906843,0,-0.4576120151253109,0.282932507350903,0,4,-0.8819534185769511,-0.5057439825446619,4
4644,0.5641255293318381,1,-1.0383073774153715,-1.1713416884511736,3,4,-0.8819534185769511,-0.2190247906717314,9
4645,-0.9776772577765916,0,0.7255152585031455,0.0405534747172235,3,1,-1.2321850993715469,1.5012903605658512,1
4646,-0.0391886047540691,0,-1.1846172051172466,-0.7904603514553916,3,4,0.1687416238068361,-0.9358227703540576,3
4647,1.6366839899290069,1,-0.1557981714932921,0.0405534747172235,3,0,-1.5824167801661426,1.357930764629386,9
4648,-0.5084329312653304,0,0.6848057314346253,0.8715673008898387,1,0,1.2194366661906233,-0.2190247906717314,8
4649,1.2344745672050683,1,0.9434387777517972,-1.1713416884511736,3,3,1.569668346985219,-1.3659015581634533,8
4650,-1.3128517767132069,0,0.9992416542817532,1.2870742139761464,1,2,-0.5317217377823553,0.7844923808835251,1
4651,1.3685443747797146,1,1.7252105051381326,0.3521836595319542,2,3,-1.2321850993715469,0.1393741991694316,9
4652,-1.3128517767132069,0,-1.6086659211482166,0.9061928769803644,3,2,0.1687416238068361,1.5729701585340838,7
4653,-0.0391886047540691,1,-0.2881041344659829,-0.3403278622785584,1,3,-0.1814900569877595,-0.7207833764493597,3
4654,0.8993000482684533,1,-0.0286739041983829,0.5945626921656337,1,3,-0.8819534185769511,-0.5774237805128944,4
4655,-1.446921584287853,0,-1.4169431810702964,-1.6560997537185322,1,0,-0.8819534185769511,-1.580940952068151,6
4656,-0.3743631236906843,1,-0.026149488355361,-0.0633232535543533,0,2,-0.1814900569877595,-1.0791823662905229,6
4657,-0.8436074502019455,0,-0.1515465237576763,0.0751790508077492,1,1,-0.5317217377823553,-0.0039853967670336,6
4658,-1.513956488075176,1,-1.5700822179475042,-0.8943370797269684,3,1,-0.1814900569877595,-0.290704588639964,7
4659,-0.2402933161160382,0,-0.940758634681339,1.4948276705193,3,3,-1.2321850993715469,1.0712115727564555,1
4660,1.0333698558430993,1,1.3387091531723183,1.6679555509719282,3,3,-1.5824167801661426,-1.150862164258755,4
4661,-0.4413980274780074,0,0.0926309202584022,1.1831974857045695,1,0,-0.1814900569877595,-0.0756651947352662,1
4662,-0.7765725464146225,1,1.5818236852544934,1.1139463335235182,1,2,-1.5824167801661426,0.4977731890105946,1
4663,1.5696490861416836,1,-0.5785448204052298,0.9754440291614156,0,3,-0.8819534185769511,-1.580940952068151,4
4664,1.7037188937163297,1,1.158386143585518,1.1139463335235182,2,1,0.8692049853960276,0.5694529869788273,8
4665,1.2344745672050683,0,0.315842426378226,-1.6560997537185322,0,2,0.8692049853960276,1.2862509666611537,5
4666,0.1619161066078999,1,0.5107273294595103,0.5253115399845825,3,3,1.2194366661906233,1.4296105625976183,5
4667,-1.2458168729258838,0,0.2682771173360255,-1.032839384089071,3,2,-1.5824167801661426,-0.9358227703540576,6
4668,0.9663349520557764,0,1.1106879705515795,-0.5480813188217122,3,0,-0.5317217377823553,0.2827337951058968,9
4669,1.4355792785670376,1,1.0515900670265217,-0.3057022861880327,0,1,0.1687416238068361,-0.290704588639964,9
4670,-0.5084329312653304,0,0.5266710084680691,-0.3057022861880327,3,2,0.5189733046014319,0.999531774788223,2
4671,1.4355792785670376,1,1.613312451296397,0.8715673008898387,3,1,-0.1814900569877595,0.6411327849470598,1
4672,0.8322651444811302,1,-0.6950133955627521,1.4255765183382487,3,3,0.5189733046014319,0.5694529869788273,5
4673,1.3015094709923916,0,-1.512498963928259,-0.928962655817494,1,4,1.569668346985219,0.4977731890105946,5
4674,0.0948812028205769,0,-1.4156145411529166,-0.4095790144596096,2,2,0.8692049853960276,-0.3623843866081966,3
4675,1.3015094709923916,0,0.4661381738322407,-0.2018255579164558,1,1,1.569668346985219,-1.580940952068151,8
4676,0.0278462990332538,1,1.739666107439226,0.5945626921656337,1,2,0.1687416238068361,-1.5092611540999183,8
4677,-1.513956488075176,1,1.671506879677637,0.4214348117130055,2,3,-0.5317217377823553,-0.5774237805128944,6
4678,-0.7765725464146225,1,0.9922530083163348,-1.309843992813276,2,3,-1.5824167801661426,-0.5774237805128944,6
4679,0.5641255293318381,0,1.633667214830657,-0.6865836231838147,0,1,-0.1814900569877595,-0.4340641845764292,9
4680,0.6981953369064842,0,0.0366686069383607,1.5640788227003513,2,0,1.569668346985219,-1.5092611540999183,8
4681,-1.715061199437145,0,0.6164870668829506,1.2870742139761464,0,2,1.569668346985219,0.2827337951058968,0
4682,-1.580991391862499,1,0.9530581307536278,0.5253115399845825,0,2,1.569668346985219,-0.5774237805128944,0
4683,1.3685443747797146,1,-0.881660731156281,-0.3057022861880327,1,3,-0.5317217377823553,-0.2190247906717314,4
4684,-0.1732584123287152,1,-1.3758084892282147,-1.032839384089071,3,2,-0.1814900569877595,-1.6526207500363836,3
4685,0.0278462990332538,1,-0.7178128565449913,-1.51759744935643,1,1,-0.5317217377823553,1.2145711686929208,7
4686,0.8993000482684533,1,1.1136375511681629,0.8715673008898387,1,4,1.2194366661906233,-0.9358227703540576,8
4687,0.6311604331191611,0,-0.7931733126587793,1.7025811270624538,2,3,-0.8819534185769511,1.4296105625976183,1
4688,0.4970906255445151,0,-0.5231671086488354,-1.586848601537481,2,4,-0.8819534185769511,-1.0075025683222902,9
4689,0.1619161066078999,0,1.39400714653367,1.4948276705193,0,2,1.569668346985219,1.0712115727564555,8
4690,-0.1732584123287152,1,-1.276559087399936,-1.3790951449943274,0,0,0.5189733046014319,0.2827337951058968,3
4691,-0.1732584123287152,1,0.8294946184372968,0.0405534747172235,0,1,-1.2321850993715469,-0.3623843866081966,6
4692,1.0333698558430993,0,-0.5715296016414638,1.4948276705193,2,2,1.2194366661906233,-1.437581356131686,8
4693,-1.513956488075176,1,0.403771816110428,-0.4095790144596096,0,1,0.8692049853960276,-0.0039853967670336,2
4694,-1.580991391862499,0,0.1718710049309397,-1.690725329809058,0,2,0.1687416238068361,0.6411327849470598,2
4695,0.4970906255445151,0,0.5691609130258785,-1.4483462971753789,2,2,1.2194366661906233,-0.9358227703540576,3
4696,1.5026141823543606,1,0.3568176814302223,1.0793207574329926,3,2,-0.8819534185769511,0.2110539971376642,4
4697,-0.2402933161160382,0,-1.3488636717037503,1.148571909614044,1,3,-0.5317217377823553,0.6411327849470598,7
4698,1.7037188937163297,1,-1.6191621764955175,0.4560603878035311,2,4,0.5189733046014319,-1.3659015581634533,4
4699,-0.2402933161160382,0,-0.9755690005166924,-0.5827068949122378,0,0,-1.5824167801661426,-0.4340641845764292,7
4700,1.2344745672050683,0,-0.6067917050487265,-1.2059672645416992,1,4,-1.5824167801661426,-0.9358227703540576,9
4701,-1.446921584287853,1,0.8561471351799376,-0.6519580470932891,2,4,-1.5824167801661426,-0.0039853967670336,6
4702,0.295985914182546,1,-1.240127780865379,-0.9982138079985452,1,1,0.8692049853960276,-0.8641429723858249,3
4703,0.9663349520557764,0,-0.2815672260724737,-1.6214741776280066,1,3,0.1687416238068361,-0.5774237805128944,3
4704,-1.37988668050053,0,-0.0173538921023061,0.5599371160751081,3,3,-0.8819534185769511,-0.9358227703540576,6
4705,0.6981953369064842,1,-1.5078752970157772,-0.5134557427311865,0,2,1.569668346985219,-1.580940952068151,3
4706,-1.1117470653512376,0,0.8798234985076475,-0.3057022861880327,2,4,0.5189733046014319,-0.0756651947352662,2
4707,0.8993000482684533,1,0.1272552765053225,0.3175580834414286,0,0,0.1687416238068361,-1.222541962226988,8
4708,-1.3128517767132069,1,-0.5529817883948405,-1.1713416884511736,3,1,-0.1814900569877595,1.6446499565023165,7
4709,0.8322651444811302,1,-1.685248725985994,0.2136813551698517,3,3,-0.8819534185769511,0.7844923808835251,7
4710,0.7652302406938072,1,0.6194897930962292,-0.1671999818259302,2,2,-0.5317217377823553,0.067694401201199,9
4711,-0.3743631236906843,1,0.18890416867175,0.3175580834414286,2,0,-1.5824167801661426,1.4296105625976183,1
4712,-0.4413980274780074,2,-1.2651327841104687,0.0059278986266979,3,4,1.2194366661906233,-1.222541962226988,3
4713,-1.580991391862499,1,-1.0170757115356408,1.2178230617950951,2,0,-0.1814900569877595,0.4977731890105946,0
4714,1.6366839899290069,1,-0.3744125834989814,-1.309843992813276,1,3,-1.2321850993715469,0.4977731890105946,9
4715,-0.3073282199033613,1,1.5828600243900497,1.4602020944287744,1,1,1.2194366661906233,-1.7243005480046163,8
4716,1.3685443747797146,0,0.3362503355091814,-1.309843992813276,3,4,0.5189733046014319,-1.580940952068151,3
4717,-1.513956488075176,0,-1.297046714925934,-0.5827068949122378,0,1,0.8692049853960276,-1.7243005480046163,3
4718,0.0948812028205769,1,1.1437179588976438,1.1831974857045695,2,0,-0.8819534185769511,-0.7207833764493597,1
4719,-0.9776772577765916,1,0.6203135498450048,-0.0286976774638276,2,0,0.5189733046014319,-0.3623843866081966,2
4720,0.7652302406938072,1,-0.9669328410537232,-0.9982138079985452,1,2,-1.5824167801661426,-1.580940952068151,4
4721,1.6366839899290069,1,0.2738042593923259,0.3521836595319542,2,4,0.1687416238068361,-0.7207833764493597,8
4722,0.6311604331191611,1,-0.679946618899664,0.0751790508077492,0,0,1.569668346985219,0.8561721788517577,5
4723,1.3685443747797146,1,0.2090994954159246,0.1444302029888004,2,3,0.1687416238068361,-0.290704588639964,8
4724,0.9663349520557764,1,-0.8215264884956666,-0.374953438369084,2,3,1.569668346985219,1.2145711686929208,5
4725,-1.446921584287853,0,0.5766810149582487,-0.0286976774638276,1,1,0.1687416238068361,0.999531774788223,2
4726,-0.9106423539892686,1,1.46105031676466,0.4906859638940568,2,3,-0.8819534185769511,-0.1473449927034988,6
4727,-0.2402933161160382,0,-0.6300694764012225,1.7372067031529794,3,0,0.1687416238068361,1.0712115727564555,0
4728,1.5696490861416836,0,0.2724224738782508,1.2524486378856208,3,3,-0.8819534185769511,0.7128125829152925,1
4729,0.2289510103952229,0,0.2262123775517777,-0.8250859275459171,0,4,1.569668346985219,-0.5057439825446619,3
4730,0.6981953369064842,1,-0.6852611785691837,0.7330649965277362,0,1,1.2194366661906233,-0.5774237805128944,0
4731,-0.1062235085413922,1,-0.4079208822153025,-1.4829718732659043,0,4,0.5189733046014319,0.426093391042362,3
4732,1.4355792785670376,1,-0.9019889218921936,0.7676905726182618,0,0,-0.5317217377823553,1.6446499565023165,5
4733,0.0278462990332538,0,-1.5076627146289965,0.4214348117130055,1,0,-0.8819534185769511,0.067694401201199,4
4734,1.6366839899290069,1,0.5681245738903221,1.390950942247723,2,3,0.1687416238068361,-0.2190247906717314,8
4735,-0.8436074502019455,0,-1.6417224822926286,1.321699790066672,1,2,1.2194366661906233,1.4296105625976183,0
4736,1.4355792785670376,0,-0.3188488621541538,-0.8943370797269684,0,2,-0.8819534185769511,0.7844923808835251,9
4737,1.3685443747797146,1,-1.026110462973824,-0.3403278622785584,2,0,0.8692049853960276,0.7128125829152925,5
4738,0.6311604331191611,0,-0.7636509336945979,0.9061928769803644,3,0,0.1687416238068361,-1.0075025683222902,4
4739,0.8322651444811302,1,1.6054734757838556,-0.0979488296448789,1,1,-0.5317217377823553,0.1393741991694316,9
4740,-0.7095376426272995,1,1.4763562486128765,-1.4483462971753789,2,0,-0.1814900569877595,0.6411327849470598,2
4741,-0.3073282199033613,1,0.3171976390939535,0.1444302029888004,3,0,-0.8819534185769511,-0.5057439825446619,6
4742,-0.3743631236906843,1,1.6321791381231916,-1.413720721084853,3,1,-1.2321850993715469,0.1393741991694316,9
4743,-0.3743631236906843,0,-1.6887297625695294,-1.6214741776280066,0,4,1.2194366661906233,-1.5092611540999183,3
4744,-1.2458168729258838,1,-0.0266543715239654,0.1444302029888004,3,4,-0.8819534185769511,-0.5774237805128944,6
4745,1.5026141823543606,1,0.031752639244055,-0.9982138079985452,3,1,0.1687416238068361,-1.3659015581634533,3
4746,-0.7095376426272995,0,1.1837897388058218,1.5640788227003513,0,1,-0.1814900569877595,1.2145711686929208,1
4747,0.295985914182546,0,-0.7841917068172912,-0.0633232535543533,2,4,1.569668346985219,-1.0075025683222902,3
4748,1.0333698558430993,1,-1.0454023145741802,-0.0979488296448789,2,4,0.8692049853960276,-1.437581356131686,3
4749,-1.1117470653512376,0,-0.6773956302582946,1.321699790066672,0,4,-0.1814900569877595,-0.5057439825446619,0
